location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2388059,"Nyayo Embakasi, Nairobi",pm25,13,µg/m³,2024-02-22T19:00:00+00:00,2024-02-22T22:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,13,µg/m³,2024-02-22T20:00:00+00:00,2024-02-22T23:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,13,µg/m³,2024-02-22T21:00:00+00:00,2024-02-23T00:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,14,µg/m³,2024-02-22T22:00:00+00:00,2024-02-23T01:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,12,µg/m³,2024-02-22T23:00:00+00:00,2024-02-23T02:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,9.6,µg/m³,2024-02-23T01:00:00+00:00,2024-02-23T04:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,15,µg/m³,2024-02-23T03:00:00+00:00,2024-02-23T06:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,23,µg/m³,2024-02-23T05:00:00+00:00,2024-02-23T08:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,11,µg/m³,2024-02-23T07:00:00+00:00,2024-02-23T10:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,11,µg/m³,2024-02-23T09:00:00+00:00,2024-02-23T12:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,10,µg/m³,2024-02-23T10:00:00+00:00,2024-02-23T13:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,9.8,µg/m³,2024-02-23T12:00:00+00:00,2024-02-23T15:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,8.3,µg/m³,2024-02-23T13:00:00+00:00,2024-02-23T16:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,73,µg/m³,2024-02-23T14:00:00+00:00,2024-02-23T17:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,190,µg/m³,2024-02-23T15:00:00+00:00,2024-02-23T18:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,65,µg/m³,2024-02-23T16:00:00+00:00,2024-02-23T19:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,150,µg/m³,2024-02-23T17:00:00+00:00,2024-02-23T20:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,59,µg/m³,2024-02-23T18:00:00+00:00,2024-02-23T21:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,13,µg/m³,2024-02-23T20:00:00+00:00,2024-02-23T23:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,12,µg/m³,2024-02-23T21:00:00+00:00,2024-02-24T00:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,12,µg/m³,2024-02-23T22:00:00+00:00,2024-02-24T01:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,11,µg/m³,2024-02-23T23:00:00+00:00,2024-02-24T02:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,8.8,µg/m³,2024-02-24T00:00:00+00:00,2024-02-24T03:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,11,µg/m³,2024-02-24T01:00:00+00:00,2024-02-24T04:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,10,µg/m³,2024-02-24T02:00:00+00:00,2024-02-24T05:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,23,µg/m³,2024-02-24T05:00:00+00:00,2024-02-24T08:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,27,µg/m³,2024-02-24T06:00:00+00:00,2024-02-24T09:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,16,µg/m³,2024-02-24T07:00:00+00:00,2024-02-24T10:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,19,µg/m³,2024-02-24T08:00:00+00:00,2024-02-24T11:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,14,µg/m³,2024-02-24T09:00:00+00:00,2024-02-24T12:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,19,µg/m³,2024-02-24T10:00:00+00:00,2024-02-24T13:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,30,µg/m³,2024-02-24T12:00:00+00:00,2024-02-24T15:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,14,µg/m³,2024-02-24T13:00:00+00:00,2024-02-24T16:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,8.4,µg/m³,2024-02-24T14:00:00+00:00,2024-02-24T17:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,8.5,µg/m³,2024-02-24T15:00:00+00:00,2024-02-24T18:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,9.6,µg/m³,2024-02-24T16:00:00+00:00,2024-02-24T19:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,7.7,µg/m³,2024-02-24T17:00:00+00:00,2024-02-24T20:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,12,µg/m³,2024-02-24T18:00:00+00:00,2024-02-24T21:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,21,µg/m³,2024-02-24T20:00:00+00:00,2024-02-24T23:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,23,µg/m³,2024-02-24T21:00:00+00:00,2024-02-25T00:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,20,µg/m³,2024-02-24T22:00:00+00:00,2024-02-25T01:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,21,µg/m³,2024-02-25T04:00:00+00:00,2024-02-25T07:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,32,µg/m³,2024-02-25T05:00:00+00:00,2024-02-25T08:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,39,µg/m³,2024-02-25T06:00:00+00:00,2024-02-25T09:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,30,µg/m³,2024-02-25T07:00:00+00:00,2024-02-25T10:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,20,µg/m³,2024-02-25T08:00:00+00:00,2024-02-25T11:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,22,µg/m³,2024-02-25T09:00:00+00:00,2024-02-25T12:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,16,µg/m³,2024-02-25T10:00:00+00:00,2024-02-25T13:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,22,µg/m³,2024-02-25T13:00:00+00:00,2024-02-25T16:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,10,µg/m³,2024-02-25T14:00:00+00:00,2024-02-25T17:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,8.4,µg/m³,2024-02-25T15:00:00+00:00,2024-02-25T18:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,20,µg/m³,2024-02-25T16:00:00+00:00,2024-02-25T19:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,59,µg/m³,2024-02-25T18:00:00+00:00,2024-02-25T21:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,41,µg/m³,2024-02-25T19:00:00+00:00,2024-02-25T22:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,34,µg/m³,2024-02-25T20:00:00+00:00,2024-02-25T23:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,31,µg/m³,2024-02-25T21:00:00+00:00,2024-02-26T00:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,31,µg/m³,2024-02-25T22:00:00+00:00,2024-02-26T01:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,28,µg/m³,2024-02-25T23:00:00+00:00,2024-02-26T02:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,17,µg/m³,2024-02-26T00:00:00+00:00,2024-02-26T03:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,9.6,µg/m³,2024-02-26T02:00:00+00:00,2024-02-26T05:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,12,µg/m³,2024-02-26T04:00:00+00:00,2024-02-26T07:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,39,µg/m³,2024-02-26T05:00:00+00:00,2024-02-26T08:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,8.2,µg/m³,2024-02-26T11:00:00+00:00,2024-02-26T14:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,8,µg/m³,2024-02-26T13:00:00+00:00,2024-02-26T16:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,9.6,µg/m³,2024-02-26T14:00:00+00:00,2024-02-26T17:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,13,µg/m³,2024-02-26T15:00:00+00:00,2024-02-26T18:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,17,µg/m³,2024-02-26T16:00:00+00:00,2024-02-26T19:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,25,µg/m³,2024-02-26T17:00:00+00:00,2024-02-26T20:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,26,µg/m³,2024-02-26T19:00:00+00:00,2024-02-26T22:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,14,µg/m³,2024-02-26T20:00:00+00:00,2024-02-26T23:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,12,µg/m³,2024-02-26T21:00:00+00:00,2024-02-27T00:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,14,µg/m³,2024-02-26T22:00:00+00:00,2024-02-27T01:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,24,µg/m³,2024-02-27T00:00:00+00:00,2024-02-27T03:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,31,µg/m³,2024-02-27T02:00:00+00:00,2024-02-27T05:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,31,µg/m³,2024-02-27T03:00:00+00:00,2024-02-27T06:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,38,µg/m³,2024-02-27T04:00:00+00:00,2024-02-27T07:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,40,µg/m³,2024-02-27T05:00:00+00:00,2024-02-27T08:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,33,µg/m³,2024-02-27T06:00:00+00:00,2024-02-27T09:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,20,µg/m³,2024-02-27T07:00:00+00:00,2024-02-27T10:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,16,µg/m³,2024-02-27T08:00:00+00:00,2024-02-27T11:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,19,µg/m³,2024-02-27T09:00:00+00:00,2024-02-27T12:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,28,µg/m³,2024-02-27T10:00:00+00:00,2024-02-27T13:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,24,µg/m³,2024-02-27T11:00:00+00:00,2024-02-27T14:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,17,µg/m³,2024-02-27T12:00:00+00:00,2024-02-27T15:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,13,µg/m³,2024-02-27T13:00:00+00:00,2024-02-27T16:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,100,µg/m³,2024-02-27T17:00:00+00:00,2024-02-27T20:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,88,µg/m³,2024-02-27T18:00:00+00:00,2024-02-27T21:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,63,µg/m³,2024-02-27T19:00:00+00:00,2024-02-27T22:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,50,µg/m³,2024-02-27T20:00:00+00:00,2024-02-27T23:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,19,µg/m³,2024-02-27T22:00:00+00:00,2024-02-28T01:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,17,µg/m³,2024-02-27T23:00:00+00:00,2024-02-28T02:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,12,µg/m³,2024-02-28T00:00:00+00:00,2024-02-28T03:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,9.9,µg/m³,2024-02-28T01:00:00+00:00,2024-02-28T04:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,9.3,µg/m³,2024-02-28T02:00:00+00:00,2024-02-28T05:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,17,µg/m³,2024-02-28T04:00:00+00:00,2024-02-28T07:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,31,µg/m³,2024-02-28T07:00:00+00:00,2024-02-28T10:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,29,µg/m³,2024-02-28T08:00:00+00:00,2024-02-28T11:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,22,µg/m³,2024-02-28T09:00:00+00:00,2024-02-28T12:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,17,µg/m³,2024-02-28T10:00:00+00:00,2024-02-28T13:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,11,µg/m³,2024-02-28T11:00:00+00:00,2024-02-28T14:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,9.5,µg/m³,2024-02-28T12:00:00+00:00,2024-02-28T15:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,11,µg/m³,2024-02-28T13:00:00+00:00,2024-02-28T16:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,11,µg/m³,2024-02-28T14:00:00+00:00,2024-02-28T17:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,14,µg/m³,2024-02-28T15:00:00+00:00,2024-02-28T18:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,22,µg/m³,2024-02-28T16:00:00+00:00,2024-02-28T19:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,35,µg/m³,2024-02-28T17:00:00+00:00,2024-02-28T20:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,14,µg/m³,2024-02-28T18:00:00+00:00,2024-02-28T21:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,17,µg/m³,2024-02-28T19:00:00+00:00,2024-02-28T22:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,16,µg/m³,2024-02-28T20:00:00+00:00,2024-02-28T23:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,25,µg/m³,2024-02-28T21:00:00+00:00,2024-02-29T00:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,32,µg/m³,2024-02-28T22:00:00+00:00,2024-02-29T01:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,36,µg/m³,2024-02-28T23:00:00+00:00,2024-02-29T02:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,37,µg/m³,2024-02-29T00:00:00+00:00,2024-02-29T03:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,37,µg/m³,2024-02-29T01:00:00+00:00,2024-02-29T04:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,39,µg/m³,2024-02-29T03:00:00+00:00,2024-02-29T06:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,45,µg/m³,2024-02-29T04:00:00+00:00,2024-02-29T07:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,41,µg/m³,2024-02-29T05:00:00+00:00,2024-02-29T08:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,18,µg/m³,2024-02-29T10:00:00+00:00,2024-02-29T13:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,18,µg/m³,2024-02-29T11:00:00+00:00,2024-02-29T14:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,13,µg/m³,2024-02-29T12:00:00+00:00,2024-02-29T15:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,21,µg/m³,2024-02-29T13:00:00+00:00,2024-02-29T16:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,96,µg/m³,2024-02-29T14:00:00+00:00,2024-02-29T17:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,20,µg/m³,2024-02-29T15:00:00+00:00,2024-02-29T18:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,18,µg/m³,2024-02-29T16:00:00+00:00,2024-02-29T19:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,34,µg/m³,2024-02-29T17:00:00+00:00,2024-02-29T20:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,31,µg/m³,2024-02-29T18:00:00+00:00,2024-02-29T21:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,19,µg/m³,2024-02-29T19:00:00+00:00,2024-02-29T22:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,15,µg/m³,2024-02-29T20:00:00+00:00,2024-02-29T23:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,11,µg/m³,2024-02-29T21:00:00+00:00,2024-03-01T00:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,12,µg/m³,2024-02-29T22:00:00+00:00,2024-03-01T01:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,11,µg/m³,2024-03-01T01:00:00+00:00,2024-03-01T04:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,9.7,µg/m³,2024-03-01T02:00:00+00:00,2024-03-01T05:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
2388059,"Nyayo Embakasi, Nairobi",pm25,12,µg/m³,2024-03-01T03:00:00+00:00,2024-03-01T06:00:00+03:00,Africa/Nairobi,-1.304011,36.907681,,,,AirGradient,AirGradient
